,n_score,e_score,o_score,a_score,c_score,i_score,s_score,age_25-34,age_35-44,age_45-54,age_55+,gender_Female,education_Graduate Degree,education_Left School before College,education_Professional Certificate/Diploma,education_University Degree,residing_country_Other,residing_country_USA
1042,-0.1769307619789954,0.650552357066307,1.211472145553617,0.7830184077411984,1.3523523892122995,-0.3560926957361302,-0.5689675062047056,0,0,0,1,0,0,0,0,1,0,0
1043,1.583929235223104,0.650552357066307,0.9132407906775888,-1.6983034384116535,0.07599863616800125,-1.3077022359084667,-1.313653349209376,1,0,0,0,1,0,0,0,1,0,1
1044,1.033660486097448,-0.6681517405054312,-0.7270316611405666,0.31777056158753864,0.07599863616800125,-0.8318974658222985,-0.5689675062047056,0,0,0,0,1,0,0,0,1,0,0
1045,1.9140904846984979,0.06446164703442332,-0.2796846288265242,0.9381010231257516,0.21781571983958994,-0.3560926957361302,-0.9413104277070408,1,0,0,0,1,0,0,0,0,0,0
1046,-0.8372532609297827,-0.2285837079815185,-0.13056895138851007,1.0931836385103049,-0.4912696985183535,-0.8318974658222985,0.17571833679996476,0,1,0,0,0,0,0,0,1,0,0
1047,-0.1769307619789954,0.06446164703442332,-0.8761473385785806,0.7830184077411984,0.5014498871827673,-1.3077022359084667,-1.313653349209376,0,1,0,0,1,1,0,0,0,0,0
1048,-0.1769307619789954,0.06446164703442332,-0.5779159837025525,-0.4576425153352276,-1.3421722005478858,-1.3077022359084667,-1.685996270711711,0,0,1,0,0,0,0,1,0,0,0
1049,-0.8372532609297827,0.3575070020503651,0.4658937583635464,-1.5432208230271003,1.3523523892122995,-0.3560926957361302,0.17571833679996476,0,0,0,1,0,0,0,0,1,0,0
1050,-0.1769307619789954,0.7970750345742779,1.9570505327436876,0.4728531769720919,0.07599863616800125,1.5471263846085428,1.2927471013069702,0,0,0,0,0,0,0,1,0,0,0
1051,-2.2679520086564886,0.3575070020503651,0.7641251132395747,2.1787619462021777,0.07599863616800125,1.5471263846085428,0.9204041798046352,1,0,0,0,0,0,0,0,0,1,0
1052,-0.1769307619789954,-0.08206103047354758,-2.0690727580826938,0.6279357923566451,0.7850840545259447,-0.8318974658222985,-0.9413104277070408,1,0,0,0,1,0,1,0,0,0,0
1053,-0.5070920114543891,0.21098432454239424,-1.4726100483306372,-0.30255989995067434,1.9196207238986542,-0.8318974658222985,-1.313653349209376,0,0,1,0,0,0,0,1,0,0,0
1054,0.3733379871466607,-1.5472878055532566,0.4658937583635464,0.7830184077411984,-0.20763553117517614,-0.3560926957361302,0.9204041798046352,0,1,0,0,1,0,0,0,0,0,1
1055,-0.2869845118041266,0.650552357066307,-1.4726100483306372,0.1626879462029854,0.7850840545259447,1.5471263846085428,0.17571833679996476,0,0,0,0,1,0,1,0,0,0,1
1056,2.464359233824154,-0.3751063854894894,-0.4288003062645383,-2.0084686691807603,-2.1930747025774178,1.0713216145223745,-0.1966245847023704,1,0,0,0,1,0,1,0,0,0,1
1057,-0.1769307619789954,-0.2285837079815185,0.6150094358015605,0.1626879462029854,-0.20763553117517614,1.5471263846085428,1.2927471013069702,0,0,1,0,0,0,0,0,0,0,1
1058,-1.7176832595308325,0.21098432454239424,1.360587822991631,1.713514100048518,1.068718221869122,-0.8318974658222985,-0.9413104277070408,0,1,0,0,1,1,0,0,0,0,0
1059,0.5934454867969231,-0.8146744180134021,-1.323494370892623,0.6279357923566451,-0.9167209495331196,0.11971207435003803,-1.313653349209376,0,1,0,0,0,0,0,0,1,0,0
1060,-0.6171457612795203,0.06446164703442332,-0.5779159837025525,-0.6127251307197809,0.643266970854356,-0.3560926957361302,0.5480612583022999,0,1,0,0,0,0,1,0,0,0,0
1061,-0.2869845118041266,0.21098432454239424,-0.7270316611405666,1.5584314846639646,1.068718221869122,0.11971207435003803,-1.313653349209376,0,0,0,0,1,0,0,0,1,0,0
1062,1.1437142359225791,0.650552357066307,0.9132407906775888,-3.0940469768726326,-0.7749038658615309,0.5955168444362062,1.6650900228093055,0,1,0,0,0,0,0,0,1,0,1
1063,1.2537679857477104,0.7970750345742779,0.6150094358015605,0.9381010231257516,-1.625806367891063,1.0713216145223745,-0.9413104277070408,0,0,0,0,1,0,0,0,1,0,0
1064,1.1437142359225791,-1.5472878055532566,-0.8761473385785806,-1.5432208230271003,0.07599863616800125,-1.3077022359084667,-0.5689675062047056,0,1,0,0,0,0,0,0,0,0,1
1065,-0.5070920114543891,0.7970750345742779,1.0623564681156028,-0.4576425153352276,-0.7749038658615309,2.022931154694711,0.5480612583022999,0,0,0,1,1,0,0,0,1,0,0
1066,1.583929235223104,0.3575070020503651,-0.13056895138851007,0.4728531769720919,0.5014498871827673,0.11971207435003803,-0.1966245847023704,1,0,0,0,1,1,0,0,0,0,0
1067,0.15323048749639825,0.06446164703442332,-0.4288003062645383,-0.6127251307197809,0.7850840545259447,-0.3560926957361302,0.5480612583022999,0,0,1,0,0,0,0,1,0,0,0
1068,1.033660486097448,0.06446164703442332,1.0623564681156028,-1.2330555922579938,-1.625806367891063,1.5471263846085428,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,1
1069,-0.8372532609297827,1.2366430670981905,-1.9199570806446795,0.1626879462029854,0.7850840545259447,-0.8318974658222985,-0.9413104277070408,1,0,0,0,1,1,0,0,0,0,0
1070,-0.5070920114543891,0.3575070020503651,1.0623564681156028,-1.6983034384116535,1.068718221869122,0.5955168444362062,-0.1966245847023704,0,0,1,0,0,1,0,0,0,0,0
1071,0.3733379871466607,0.650552357066307,0.018546726049504043,0.7830184077411984,-0.06581844750358745,-0.3560926957361302,-0.5689675062047056,0,1,0,0,1,0,0,0,1,1,0
1072,-0.947307010754914,0.9435977120822487,0.4658937583635464,-0.6127251307197809,-0.3494526148467648,0.5955168444362062,-0.1966245847023704,0,0,0,1,1,0,0,0,0,0,1
1073,1.1437142359225791,-1.5472878055532566,-0.7270316611405666,0.31777056158753864,-0.9167209495331196,-0.3560926957361302,0.9204041798046352,0,0,1,0,0,0,0,0,1,0,0
1074,0.5934454867969231,-1.107719773029344,-0.4288003062645383,0.1626879462029854,-1.200355116876297,1.0713216145223745,-0.9413104277070408,0,1,0,0,0,0,0,1,0,0,1
1075,0.5934454867969231,0.3575070020503651,1.5097035004296453,-0.6127251307197809,-0.6330867821899422,-0.3560926957361302,-0.5689675062047056,1,0,0,0,1,1,0,0,0,0,1
1076,-0.3970382616292578,0.504029679558336,0.018546726049504043,-0.6127251307197809,0.07599863616800125,0.5955168444362062,1.2927471013069702,1,0,0,0,0,1,0,0,0,0,1
1077,-1.0573607605800452,0.7970750345742779,1.5097035004296453,-1.2330555922579938,-2.476708869920595,-0.3560926957361302,0.9204041798046352,0,0,0,0,1,0,0,0,0,1,0
1078,-0.06687701215386418,1.0901203895902196,0.7641251132395747,-0.4576425153352276,0.5014498871827673,-0.3560926957361302,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,0
1079,-0.947307010754914,0.9435977120822487,0.9132407906775888,0.1626879462029854,-0.6330867821899422,0.11971207435003803,1.6650900228093055,1,0,0,0,0,0,0,0,0,0,0
1080,1.3638217355728417,-1.107719773029344,0.9132407906775888,0.1626879462029854,-0.6330867821899422,-0.8318974658222985,0.5480612583022999,0,1,0,0,0,0,0,0,1,0,1
1081,-0.5070920114543891,1.0901203895902196,0.9132407906775888,0.31777056158753864,0.5014498871827673,-1.783507005994635,-0.1966245847023704,0,1,0,0,1,1,0,0,0,0,0
1082,-0.3970382616292578,0.504029679558336,-0.13056895138851007,-0.6127251307197809,-0.06581844750358745,-0.8318974658222985,-0.9413104277070408,0,0,0,0,1,0,1,0,0,0,0
1083,0.3733379871466607,-0.8146744180134021,-1.323494370892623,-1.5432208230271003,-0.6330867821899422,-1.3077022359084667,0.17571833679996476,0,0,1,0,0,0,1,0,0,0,0
1084,0.15323048749639825,-0.8146744180134021,1.360587822991631,0.31777056158753864,1.4941694728838881,-0.8318974658222985,-0.1966245847023704,0,0,0,0,1,0,0,0,1,0,1
1085,-0.6171457612795203,0.504029679558336,-0.7270316611405666,1.8685967154330712,0.9269011381975334,0.11971207435003803,-0.1966245847023704,1,0,0,0,1,0,0,0,1,0,0
1086,-0.06687701215386418,0.504029679558336,0.4658937583635464,0.31777056158753864,0.5014498871827673,-0.8318974658222985,-0.1966245847023704,1,0,0,0,1,1,0,0,0,0,0
1087,0.04317673767126704,0.06446164703442332,0.9132407906775888,-2.783881746103526,-0.20763553117517614,-0.8318974658222985,0.17571833679996476,0,1,0,0,0,1,0,0,0,0,0
1088,0.5934454867969231,0.650552357066307,1.211472145553617,-0.1474772845661211,-1.4839892842194744,0.5955168444362062,-0.1966245847023704,1,0,0,0,1,0,0,0,1,0,1
1089,-0.6171457612795203,-0.08206103047354758,0.3167780809255323,-1.6983034384116535,-1.4839892842194744,0.11971207435003803,0.5480612583022999,0,0,0,0,0,0,0,0,0,1,0
1090,0.04317673767126704,-0.8146744180134021,0.9132407906775888,-0.30255989995067434,1.068718221869122,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1091,-1.8277370093559637,1.5296884221141325,0.16766240348751815,0.1626879462029854,0.7850840545259447,0.11971207435003803,-0.9413104277070408,0,1,0,0,1,1,0,0,0,0,0
1092,-0.1769307619789954,-1.107719773029344,-1.7708414032066655,0.9381010231257516,0.7850840545259447,-0.8318974658222985,-2.058339192214046,1,0,0,0,1,0,0,0,1,0,0
1093,-0.6171457612795203,1.3831657446061614,1.5097035004296453,1.5584314846639646,0.643266970854356,0.11971207435003803,1.2927471013069702,1,0,0,0,0,0,0,0,0,0,1
1094,2.2442517341738912,-1.2542424505373149,0.018546726049504043,-2.628799130718973,-3.04397720460695,-0.3560926957361302,1.2927471013069702,0,0,1,0,0,0,0,0,0,0,1
1095,-0.06687701215386418,0.9435977120822487,0.018546726049504043,0.4728531769720919,-0.6330867821899422,1.0713216145223745,1.2927471013069702,0,0,0,0,0,0,1,0,0,0,1
1096,-0.2869845118041266,0.504029679558336,-0.2796846288265242,0.31777056158753864,-0.4912696985183535,-0.3560926957361302,-0.1966245847023704,0,0,0,0,0,1,0,0,0,0,0
1097,-0.2869845118041266,-0.5216290629974603,-0.13056895138851007,-0.30255989995067434,0.7850840545259447,1.0713216145223745,0.5480612583022999,0,1,0,0,1,0,0,1,0,0,0
1098,-0.3970382616292578,0.21098432454239424,-1.0252630160165948,0.7830184077411984,0.5014498871827673,-1.3077022359084667,-1.313653349209376,0,1,0,0,1,0,0,1,0,1,0
1099,0.8135529864471855,-1.2542424505373149,0.6150094358015605,-0.6127251307197809,-0.3494526148467648,0.5955168444362062,0.5480612583022999,0,0,0,0,0,0,1,0,0,0,1
1100,-0.1769307619789954,-0.961197095521373,-1.4726100483306372,-0.4576425153352276,0.3596328035111786,0.5955168444362062,-0.9413104277070408,0,0,0,0,1,0,0,0,1,0,0
1101,1.033660486097448,1.2366430670981905,1.0623564681156028,-0.7678077461043341,1.3523523892122995,0.11971207435003803,0.5480612583022999,1,0,0,0,1,0,1,0,0,1,0
1102,-0.947307010754914,0.06446164703442332,0.3167780809255323,-0.1474772845661211,0.07599863616800125,0.11971207435003803,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,0
1103,0.2632842373215295,-1.4007651280452857,-0.13056895138851007,-1.0779729768734405,-1.4839892842194744,1.5471263846085428,0.5480612583022999,1,0,0,0,0,0,0,0,0,0,0
1104,0.9236067362723168,-0.2285837079815185,0.3167780809255323,0.007605330818432148,0.21781571983958994,0.11971207435003803,0.17571833679996476,0,0,0,0,1,0,0,0,1,0,0
1105,-0.6171457612795203,1.3831657446061614,-1.323494370892623,1.5584314846639646,-0.3494526148467648,1.5471263846085428,1.2927471013069702,0,1,0,0,1,1,0,0,0,0,0
1106,1.9140904846984979,-2.426423870601082,-1.174378693454609,-0.4576425153352276,-3.469428455621716,-0.3560926957361302,-1.313653349209376,0,0,0,0,0,0,1,0,0,1,0
1107,1.473875485397973,-0.6681517405054312,0.3167780809255323,1.4033488692794114,0.21781571983958994,-1.3077022359084667,-0.5689675062047056,0,0,1,0,1,0,0,0,1,0,0
1108,-0.3970382616292578,0.504029679558336,-1.0252630160165948,0.4728531769720919,-0.06581844750358745,0.5955168444362062,-0.1966245847023704,0,0,1,0,0,0,0,1,0,0,0
1109,0.8135529864471855,0.06446164703442332,0.16766240348751815,0.7830184077411984,1.3523523892122995,-1.3077022359084667,-0.5689675062047056,1,0,0,0,1,1,0,0,0,0,0
1110,-0.06687701215386418,-0.961197095521373,0.9132407906775888,0.007605330818432148,-0.6330867821899422,-0.3560926957361302,-0.5689675062047056,0,1,0,0,0,0,0,0,1,0,1
1111,0.7034992366220544,1.8227337771300742,1.6588191778676593,0.4728531769720919,-0.3494526148467648,1.5471263846085428,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,0
1112,-0.7271995111046515,-0.3751063854894894,0.3167780809255323,0.1626879462029854,0.07599863616800125,0.11971207435003803,-0.9413104277070408,0,1,0,0,1,0,0,0,0,0,0
1113,-0.8372532609297827,-0.08206103047354758,-0.13056895138851007,-0.4576425153352276,-0.3494526148467648,-0.3560926957361302,1.2927471013069702,0,0,0,0,1,1,0,0,0,1,0
1114,-0.5070920114543891,0.504029679558336,-1.174378693454609,-0.7678077461043341,-0.06581844750358745,-0.3560926957361302,0.9204041798046352,0,0,1,0,0,0,0,1,0,0,0
1115,0.48339173697179194,-0.961197095521373,1.0623564681156028,0.6279357923566451,-1.0585380332047083,0.5955168444362062,0.9204041798046352,0,0,0,0,0,0,1,0,0,0,0
1116,-1.937790759181095,0.504029679558336,-0.13056895138851007,2.333844561586731,1.068718221869122,-0.8318974658222985,-0.9413104277070408,0,1,0,0,1,0,0,1,0,0,0
1117,-0.947307010754914,-1.2542424505373149,-0.7270316611405666,-1.0779729768734405,0.643266970854356,-0.8318974658222985,-0.5689675062047056,0,0,0,0,0,0,1,0,0,0,1
1118,-1.4975757598805701,-1.107719773029344,-2.516419790396736,-0.9228903614888874,-0.6330867821899422,-1.3077022359084667,-2.058339192214046,0,0,0,1,0,0,1,0,0,0,0
1119,1.1437142359225791,-1.2542424505373149,1.0623564681156028,-1.0779729768734405,-1.3421722005478858,2.4987359247808794,0.5480612583022999,0,0,0,0,1,0,0,0,0,1,0
1120,0.04317673767126704,-0.961197095521373,0.4658937583635464,-0.6127251307197809,-0.9167209495331196,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,0
1121,-0.8372532609297827,1.2366430670981905,0.6150094358015605,1.0931836385103049,-0.6330867821899422,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,1,0,0,1
1122,-0.2869845118041266,0.650552357066307,-0.7270316611405666,-0.9228903614888874,0.3596328035111786,1.5471263846085428,-0.1966245847023704,1,0,0,0,1,0,1,0,0,0,1
1123,-0.7271995111046515,0.7970750345742779,0.3167780809255323,-1.0779729768734405,-0.7749038658615309,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1124,0.04317673767126704,0.06446164703442332,-1.7708414032066655,0.007605330818432148,0.3596328035111786,-1.3077022359084667,-1.685996270711711,0,1,0,0,1,0,0,0,0,0,0
1125,-0.7271995111046515,0.3575070020503651,-1.0252630160165948,0.6279357923566451,0.21781571983958994,-0.8318974658222985,-0.9413104277070408,0,1,0,0,1,0,0,0,1,0,0
1126,0.7034992366220544,0.650552357066307,2.106166210181702,-1.0779729768734405,0.9269011381975334,1.0713216145223745,1.2927471013069702,0,0,0,0,1,0,0,0,0,0,1
1127,-1.0573607605800452,1.3831657446061614,0.16766240348751815,1.0931836385103049,-0.20763553117517614,-1.3077022359084667,0.9204041798046352,1,0,0,0,1,0,0,0,1,0,0
1128,1.473875485397973,0.3575070020503651,0.7641251132395747,0.9381010231257516,0.21781571983958994,-0.8318974658222985,0.17571833679996476,1,0,0,0,1,0,0,0,0,0,1
1129,1.8040367348733666,-1.6938104830612275,-0.13056895138851007,1.5584314846639646,0.5014498871827673,0.5955168444362062,1.2927471013069702,0,0,0,0,1,0,0,0,0,0,1
1130,0.7034992366220544,0.3575070020503651,-0.7270316611405666,-0.30255989995067434,0.07599863616800125,-0.3560926957361302,-1.685996270711711,1,0,0,0,0,0,0,0,0,0,0
1131,0.9236067362723168,-0.961197095521373,0.6150094358015605,0.6279357923566451,0.7850840545259447,0.5955168444362062,-0.1966245847023704,1,0,0,0,0,1,0,0,0,1,0
1132,-0.6171457612795203,0.504029679558336,-0.13056895138851007,0.31777056158753864,-1.9094405352342405,0.11971207435003803,0.9204041798046352,0,0,0,0,0,0,0,0,0,1,0
1133,1.473875485397973,-0.3751063854894894,0.16766240348751815,0.007605330818432148,0.07599863616800125,-0.8318974658222985,-0.5689675062047056,0,1,0,0,0,0,0,1,0,0,0
1134,-0.947307010754914,0.504029679558336,0.4658937583635464,0.6279357923566451,0.07599863616800125,0.11971207435003803,0.5480612583022999,0,0,0,0,0,0,1,0,0,0,0
1135,1.3638217355728417,0.9435977120822487,0.4658937583635464,-0.30255989995067434,-0.20763553117517614,0.5955168444362062,0.5480612583022999,0,0,0,0,1,0,1,0,0,0,0
1136,-2.3780057584816197,2.262301809653987,1.211472145553617,0.31777056158753864,1.3523523892122995,-0.3560926957361302,1.2927471013069702,0,0,0,0,0,1,0,0,0,0,1
1137,1.1437142359225791,-0.961197095521373,-0.5779159837025525,1.4033488692794114,-1.3421722005478858,-0.3560926957361302,0.5480612583022999,0,0,1,0,0,0,1,0,0,0,0
1138,-1.7176832595308325,1.5296884221141325,0.4658937583635464,0.7830184077411984,1.4941694728838881,0.11971207435003803,-0.5689675062047056,0,0,0,1,1,0,0,0,1,0,0
1139,0.7034992366220544,-0.5216290629974603,-0.2796846288265242,-0.4576425153352276,-1.200355116876297,1.5471263846085428,0.9204041798046352,1,0,0,0,0,0,0,0,0,0,0
1140,0.48339173697179194,0.3575070020503651,-0.13056895138851007,0.6279357923566451,0.5014498871827673,-0.8318974658222985,-0.5689675062047056,0,0,1,0,0,0,0,0,1,0,0
1141,-0.5070920114543891,1.5296884221141325,0.4658937583635464,0.9381010231257516,0.21781571983958994,-0.3560926957361302,0.17571833679996476,1,0,0,0,1,0,1,0,0,0,0
1142,1.1437142359225791,0.504029679558336,1.360587822991631,1.5584314846639646,-0.6330867821899422,1.0713216145223745,0.9204041798046352,0,0,0,0,1,0,0,0,0,0,1
1143,-0.1769307619789954,1.0901203895902196,0.4658937583635464,1.2482662538948581,1.2105353055407109,0.11971207435003803,1.2927471013069702,1,0,0,0,1,0,0,1,0,0,0
1144,1.8040367348733666,-1.9868558380771695,-0.2796846288265242,-0.4576425153352276,-2.902160120935361,1.5471263846085428,1.2927471013069702,0,0,0,0,0,0,0,1,0,0,1
1145,-0.3970382616292578,0.504029679558336,-0.7270316611405666,-0.9228903614888874,-0.4912696985183535,-0.8318974658222985,-0.9413104277070408,0,0,0,1,1,0,0,0,1,0,0
1146,0.8135529864471855,0.504029679558336,-0.7270316611405666,-1.5432208230271003,-0.4912696985183535,2.022931154694711,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1147,0.5934454867969231,-1.2542424505373149,-0.2796846288265242,-0.4576425153352276,-1.4839892842194744,-1.3077022359084667,-0.9413104277070408,0,0,1,0,0,0,1,0,0,0,0
1148,-0.8372532609297827,-0.2285837079815185,-0.13056895138851007,0.31777056158753864,-0.4912696985183535,1.0713216145223745,0.17571833679996476,1,0,0,0,1,0,0,1,0,1,0
1149,-0.2869845118041266,1.2366430670981905,0.16766240348751815,0.6279357923566451,1.068718221869122,0.11971207435003803,0.17571833679996476,0,1,0,0,1,0,0,0,0,0,0
1150,-0.3970382616292578,-1.8403331605691984,0.7641251132395747,-0.9228903614888874,0.21781571983958994,-0.3560926957361302,-0.5689675062047056,0,0,1,0,0,0,0,0,1,0,0
1151,1.3638217355728417,-0.5216290629974603,-0.7270316611405666,-0.7678077461043341,-1.0585380332047083,1.5471263846085428,-0.1966245847023704,0,0,0,0,1,0,1,0,0,0,0
1152,0.04317673767126704,-1.6938104830612275,1.6588191778676593,-0.9228903614888874,0.21781571983958994,0.11971207435003803,0.5480612583022999,0,0,0,0,0,0,0,1,0,0,1
1153,0.04317673767126704,-0.8146744180134021,-0.2796846288265242,-0.4576425153352276,-0.6330867821899422,-0.3560926957361302,-0.1966245847023704,1,0,0,0,1,0,0,0,1,0,0
1154,0.3733379871466607,-1.107719773029344,-0.8761473385785806,-0.6127251307197809,-0.6330867821899422,0.11971207435003803,0.5480612583022999,1,0,0,0,0,1,0,0,0,0,0
1155,-0.5070920114543891,0.06446164703442332,-1.174378693454609,0.31777056158753864,0.07599863616800125,0.11971207435003803,-0.5689675062047056,1,0,0,0,1,0,0,1,0,0,0
1156,-0.8372532609297827,-0.8146744180134021,-2.2181884355207075,-1.6983034384116535,-2.3348917862490066,-1.783507005994635,-1.313653349209376,0,1,0,0,0,0,0,0,0,0,0
1157,-1.4975757598805701,0.650552357066307,-0.2796846288265242,-0.6127251307197809,-0.20763553117517614,0.5955168444362062,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1158,-0.3970382616292578,-0.5216290629974603,-0.5779159837025525,-1.2330555922579938,-0.6330867821899422,1.5471263846085428,0.9204041798046352,0,1,0,0,0,0,1,0,0,0,0
1159,-1.1674145104051763,0.9435977120822487,-0.4288003062645383,0.7830184077411984,0.9269011381975334,-0.8318974658222985,-0.9413104277070408,0,0,1,0,1,0,0,0,1,0,1
1160,-1.0573607605800452,2.115779132146016,1.0623564681156028,-0.1474772845661211,0.9269011381975334,1.0713216145223745,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1161,-1.0573607605800452,0.504029679558336,-0.13056895138851007,-0.1474772845661211,0.643266970854356,-1.3077022359084667,-1.313653349209376,0,1,0,0,1,0,0,0,1,0,0
1162,-1.3875220100554388,0.650552357066307,-1.4726100483306372,0.6279357923566451,0.643266970854356,-1.3077022359084667,-1.313653349209376,1,0,0,0,1,0,0,1,0,0,0
1163,-1.1674145104051763,0.21098432454239424,0.018546726049504043,0.4728531769720919,1.7778036402270656,-0.3560926957361302,-0.1966245847023704,0,0,0,0,0,0,0,0,0,1,0
1164,-0.7271995111046515,-0.2285837079815185,1.0623564681156028,-1.0779729768734405,-2.618525953592184,1.5471263846085428,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1165,0.3733379871466607,-0.2285837079815185,1.0623564681156028,-0.30255989995067434,-0.9167209495331196,1.0713216145223745,1.6650900228093055,1,0,0,0,0,0,0,0,0,0,1
1166,-1.0573607605800452,0.650552357066307,-1.0252630160165948,-1.0779729768734405,0.7850840545259447,0.11971207435003803,1.6650900228093055,1,0,0,0,1,1,0,0,0,0,0
1167,-1.3875220100554388,1.8227337771300742,0.4658937583635464,0.1626879462029854,0.3596328035111786,1.0713216145223745,1.6650900228093055,0,0,0,0,1,0,1,0,0,0,1
1168,-0.8372532609297827,-0.5216290629974603,0.3167780809255323,0.31777056158753864,-1.200355116876297,2.022931154694711,0.5480612583022999,0,0,0,1,1,0,0,1,0,0,0
1169,-1.2774682602303076,-0.2285837079815185,0.16766240348751815,1.2482662538948581,1.068718221869122,0.11971207435003803,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,1
1170,-0.06687701215386418,0.9435977120822487,0.018546726049504043,0.6279357923566451,0.643266970854356,0.11971207435003803,0.9204041798046352,1,0,0,0,0,0,0,1,0,1,0
1171,1.473875485397973,-0.8146744180134021,0.9132407906775888,0.007605330818432148,0.3596328035111786,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,1,0,0,0,0,1
1172,0.8135529864471855,-1.6938104830612275,0.9132407906775888,-1.2330555922579938,-1.7676234515626517,-1.3077022359084667,-0.5689675062047056,0,0,0,0,0,0,0,0,0,0,0
1173,2.3543054839990227,0.21098432454239424,0.16766240348751815,-1.2330555922579938,-1.625806367891063,2.022931154694711,1.6650900228093055,1,0,0,0,1,0,0,1,0,0,1
1174,1.1437142359225791,-0.2285837079815185,0.16766240348751815,-1.5432208230271003,-0.6330867821899422,1.0713216145223745,1.2927471013069702,0,0,0,0,1,0,1,0,0,0,1
1175,0.15323048749639825,0.9435977120822487,1.5097035004296453,0.4728531769720919,-0.20763553117517614,0.5955168444362062,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,1
1176,2.024144234523629,-0.2285837079815185,-0.2796846288265242,-1.6983034384116535,-0.6330867821899422,0.11971207435003803,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,0
1177,0.7034992366220544,1.3831657446061614,0.6150094358015605,0.1626879462029854,0.9269011381975334,0.11971207435003803,1.6650900228093055,0,0,0,0,0,0,0,0,1,0,1
1178,-0.5070920114543891,0.21098432454239424,-0.2796846288265242,-0.4576425153352276,1.3523523892122995,0.11971207435003803,-0.9413104277070408,0,0,1,0,0,0,0,0,1,0,0
1179,0.3733379871466607,-0.5216290629974603,-0.5779159837025525,-0.9228903614888874,0.07599863616800125,-0.3560926957361302,-1.313653349209376,0,1,0,0,1,0,0,1,0,0,0
1180,0.04317673767126704,0.06446164703442332,-1.0252630160165948,-0.4576425153352276,0.9269011381975334,0.5955168444362062,-0.5689675062047056,1,0,0,0,1,0,0,1,0,0,0
1181,0.7034992366220544,0.06446164703442332,1.211472145553617,1.713514100048518,0.9269011381975334,2.022931154694711,1.6650900228093055,1,0,0,0,0,0,1,0,0,0,0
1182,-0.6171457612795203,0.9435977120822487,-0.5779159837025525,0.7830184077411984,-0.20763553117517614,-1.3077022359084667,-1.313653349209376,0,1,0,0,1,0,1,0,0,0,0
1183,-1.0573607605800452,-1.2542424505373149,-0.7270316611405666,-0.4576425153352276,0.643266970854356,-0.8318974658222985,-1.685996270711711,0,0,1,0,1,1,0,0,0,0,0
1184,2.13419798434876,-3.0125145806329656,-2.0690727580826938,0.007605330818432148,-1.4839892842194744,0.5955168444362062,-0.9413104277070408,0,0,0,0,1,0,0,0,0,0,1
1185,-0.06687701215386418,-0.5216290629974603,1.211472145553617,1.2482662538948581,-0.4912696985183535,0.11971207435003803,0.9204041798046352,1,0,0,0,0,0,0,0,1,0,0
1186,-0.06687701215386418,0.9435977120822487,0.018546726049504043,-1.0779729768734405,-0.3494526148467648,-0.3560926957361302,0.5480612583022999,0,0,0,0,1,0,0,0,0,0,1
1187,0.04317673767126704,-0.8146744180134021,0.018546726049504043,0.4728531769720919,-0.06581844750358745,-0.8318974658222985,-0.9413104277070408,0,0,1,0,1,0,0,1,0,0,0
1188,-0.5070920114543891,-0.5216290629974603,-0.7270316611405666,1.0931836385103049,0.7850840545259447,-0.8318974658222985,-0.5689675062047056,0,0,1,0,0,1,0,0,0,0,0
1189,-0.06687701215386418,0.21098432454239424,1.5097035004296453,0.9381010231257516,0.07599863616800125,0.11971207435003803,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,1
1190,0.5934454867969231,-0.08206103047354758,-0.7270316611405666,-0.6127251307197809,0.3596328035111786,-0.3560926957361302,-0.1966245847023704,0,0,0,0,1,0,1,0,0,0,0
1191,-0.8372532609297827,0.06446164703442332,1.9570505327436876,0.7830184077411984,-1.625806367891063,1.0713216145223745,1.6650900228093055,0,0,0,0,0,0,0,0,0,1,0
1192,0.15323048749639825,1.3831657446061614,1.211472145553617,-1.2330555922579938,-0.7749038658615309,0.5955168444362062,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1193,-0.3970382616292578,0.3575070020503651,0.16766240348751815,-1.2330555922579938,0.3596328035111786,0.11971207435003803,0.5480612583022999,0,0,1,0,0,1,0,0,0,0,1
1194,-1.0573607605800452,1.6762110996221034,0.6150094358015605,0.4728531769720919,1.7778036402270656,-0.3560926957361302,-0.5689675062047056,0,0,1,0,1,1,0,0,0,0,0
